"x","y"
597.662988584489,576.152139808983
807.815971784294,273.397414712235
390.303968451917,927.055150736123
829.056352609769,946.272088214755
407.215683255345,700.654680840671
238.194581819698,382.904538186267
558.244598563761,108.779971953481
886.719758622348,989.59849611856
495.01928826794,171.732382616028
786.614458076656,167.625293834135
654.274245956913,32.0247740019113
43.9629522152245,873.051950708032
910.745869623497,151.234186487272
826.31843094714,100.668248720467
480.822570389137,175.423269858584
54.3548634741455,480.063978116959
673.81631815806,314.112685387954
579.305472550914,161.123449215665
304.971931502223,697.824487928301
276.405501412228,421.025624033064
442.877852125093,942.477617878467
510.804176563397,898.117160890251
278.784679947421,281.761196674779
325.654865242541,199.122079182416
992.078337119892,780.976199312136
348.73799723573,657.531565986574
638.66174290888,634.745524730533
305.712365545332,998.442840762436
422.827434260398,202.116811880842
190.503525547683,375.901367515326
652.709488291293,454.858029726893
254.107760032639,990.357886068523
221.236040815711,679.84821437858
763.981776544824,935.871659312397
626.123901223764,386.04153576307
983.790963189676,828.507433179766
104.437710018829,523.914825404063
267.568583600223,84.3221163377166
605.715585174039,846.020351164043
983.077967073768,393.846174934879
613.806003937498,654.129808070138
643.990776268765,292.854798492044
677.081927191466,498.667696025223
671.44954809919,973.074920242652
976.712412433699,320.618646685034
921.738389879465,10.3965504094958
273.008174262941,874.753905227408
34.4753589015454,234.973401296884
753.943337360397,329.34220158495
216.23638831079,793.16390468739
355.963944457471,628.07734683156
204.997458029538,377.425501821563
986.403637565672,274.268805980682
229.833874385804,651.422100374475
634.060316486284,336.069149430841
366.293289931491,351.71510418877
92.7712849806994,868.443370098248
816.519144922495,690.517758252099
521.999578457326,997.303421841934
871.956556569785,415.286463219672
438.698261976242,238.774226279929
787.906638579443,796.47051054053
241.771661443636,71.3414100464433
540.578891988844,951.921372208744
136.95076177828,831.238423706964
528.215253725648,279.496983159333
905.669894767925,203.838780988008
615.015543298796,814.950516680256
657.692892476916,620.83598668687
642.395678441972,20.2224140521139
502.893009921536,459.859469207004
456.915136426687,771.813132334501
135.061089415103,580.137128010392
674.417693633586,940.121203195304
974.280485883355,89.5081416238099
509.113284293562,581.15196810104
412.719472078606,129.371978109702
442.658084444702,951.054828939959
945.742963813245,197.547756135464
586.887698853388,73.4284336213022
231.022837338969,271.824098657817
786.845866590738,985.284176887944
303.007020382211,663.129852153361
592.43210637942,119.672838365659
515.947063919157,170.712834224105
657.766589196399,43.4235681314021
540.630743606016,960.627212654799
133.070452604443,26.1183332186192
843.528334749863,842.272910522297
907.039612066001,480.709889205173
155.131514649838,972.383212763816
850.712384097278,559.014350874349
760.329013224691,101.658577797934
159.840670414269,219.825548585504
502.381160389632,304.468000307679
363.918039016426,227.522705914453
719.71625322476,994.449658552185
633.778991643339,807.360716396943
685.176195343956,10.0017208606005
361.647827550769,951.864225324243
507.805532077327,100.207117851824
351.308131823316,690.646386705339
992.520526284352,243.069217074662
558.113481849432,897.135616047308
564.768333453685,836.658217711374
941.762229893357,456.65884623304
619.031484005973,850.456327199936
306.809829780832,65.4612611979246
16.6036714799702,139.199215685949
841.106170555577,276.002107420936
229.698448674753,484.174480196089
441.748272394761,225.891178008169
619.202381698415,514.921600231901
481.949961278588,895.045929355547
803.826819406822,747.611629078165
647.711460944265,410.062512848526
386.206282069907,852.817912353203
180.365171283484,136.565153719857
424.277976388112,649.73154081963
251.163718523458,24.1672631818801
582.538616843522,900.847020559013
930.787904653698,296.187087194994
943.450621562079,920.907318592072
548.884910997003,907.542851055041
277.170466026291,339.192301500589
623.56235133484,970.615323167294
603.32170384936,478.89092634432
637.780474498868,572.801521979272
865.429381141439,131.011467892677
317.281087161973,823.349114973098
745.277534238994,163.90520054847
303.877455880865,429.045098600909
623.012954369187,260.924429167062
580.783370183781,456.938115414232
51.119452342391,213.525923201814
654.352810001001,240.890457294881
249.664859147742,146.641949890181
133.493564557284,746.581721585244
843.593722209334,764.83395555988
354.38498808071,800.822390476242
410.976765677333,593.4742258396
953.645614208654,892.175257671624
844.254911411554,338.574590859935
834.041958907619,949.544315226376
300.480788340792,983.680078061298
852.833628887311,593.932475661859
395.528693683445,52.561309421435
744.661109521985,983.422233024612
537.291431101039,559.914973331615
769.005803624168,266.822204459459
36.5502785425633,347.758803749457
497.42881837301,613.782679662108
565.55308168754,273.47498643212
704.610653454438,913.636890938506
626.299153547734,441.392411710694
965.94417700544,192.311506718397
717.545368243009,128.427851712331
2.47629988007247,262.318766675889
942.630312405527,642.396136419848
282.658059848472,192.877806490287
522.825169144198,297.172246268019
73.6332254018635,360.840376932174
989.484096644446,376.961352769285
639.665894443169,845.280110836029
458.248723763973,555.355552118272
946.967771975324,598.225847585127
698.245958425105,180.0409888383
710.824779700488,296.095685334876
5.90228918008506,143.4216494672
43.2093359995633,661.176771624014
321.089397184551,311.402385821566
812.505162786692,336.620788555592
595.871561905369,450.757581740618
17.7843682467937,218.949532369152
523.336343001574,296.600646572188
583.926906343549,518.581946613267
177.34272684902,352.117614122108
926.845056004822,279.540043091401
122.564875520766,307.039635023102
159.336235839874,665.237782057375
888.491014717147,174.456695327535
894.246102776378,131.5532180015
452.060091309249,849.972052499652
111.139963148162,509.294079849496
756.888563977554,241.787515813485
305.76829588972,32.5743390712887
867.556239711121,218.802439514548
483.013381715864,699.474614579231
746.67110783048,943.342776969075
340.408401098102,221.230542985722
284.994983347133,955.417630262673
385.3097287938,979.153022635728
97.1880466677248,465.764134423807
125.14823093079,677.717070328072
508.961664279923,347.614642465487
921.666397014633,373.981655808166
888.553800759837,130.826869513839
226.196998963133,391.238308977336
856.950958957896,243.01182362251
739.746795734391,760.812298161909
106.811726232991,596.748034702614
885.722891427577,613.727055257186
907.60949649848,189.257442718372
253.724510548636,324.310313677415
259.08071664162,652.725989930332
257.321828510612,186.685406137258
125.27663493529,335.171853890643
27.1224828902632,305.429103085771
943.721089046448,455.998124321923
895.180701045319,609.234305098653
343.742694240063,705.515303416178
8.13161768019199,584.260244155303
925.32671825029,768.031247891486
990.078218979761,402.210848871619
507.077709306031,234.854513779283
325.182648608461,946.438272017986
408.333584899083,33.4440341684967
531.302725663409,698.008845793083
113.467097049579,331.625721184537
278.354810085148,499.281346565112
590.391796082258,495.157872093841
558.620088500902,70.4245714005083
566.641543060541,859.064142219722
389.960365835577,734.912256011739
307.734495727345,1.60222011618316
193.514888640493,442.341074580327
260.676651028916,53.6116675939411
441.981814801693,301.815543789417
536.661554826424,804.132648045197
788.991820532829,417.440372984856
466.800740687177,261.483688373119
270.406445953995,64.3688305281103
766.650048317388,515.078749740496
377.437074901536,603.11225336045
200.446994975209,16.5600895415992
38.7671261560172,291.41023545526
443.798552500084,152.639914769679
402.21856883727,958.383686840534
478.698124410585,606.502957642078
678.623045794666,451.837248168886
628.711402416229,142.619129735976
786.90369008109,800.103186862543
17.6155725494027,824.094745097682
379.072489682585,593.996261712164
976.659984793514,757.746231276542
310.76827342622,553.804210620001
149.495332268998,258.273201296106
333.13697623089,627.076869597659
919.812573585659,203.843813156709
275.151604088023,736.56911868602
875.314950011671,385.688523296267
98.2545693404973,203.341035405174
743.783285608515,893.001708667725
499.717231839895,536.673572380096
272.48221449554,466.583295259625
423.354210564867,831.504449015483
528.599932789803,672.478881198913
753.759495448321,388.413159176707
726.13439313136,652.565395925194
540.454405592754,17.6457304041833
61.8096692487597,857.625690521672
940.17639849335,696.162981679663
273.811157792807,971.82169998996
46.2724934332073,608.315479941666
489.457320189103,217.582434648648
247.771396534517,261.314793489873
370.516978437081,879.672897979617
894.857385661453,49.4090677239001
943.584637250751,975.818815408275
895.375576103106,789.105782983825
670.015480834991,297.50818759203
606.317640747875,329.882681136951
616.160082397982,686.591520439833
124.862401746213,745.315171312541
913.716684095562,861.761933425441
44.1659360658377,619.659931398928
225.400927243754,640.641759615391
753.304148092866,618.60192194581
481.436373898759,575.198076665401
94.843766419217,295.081446645781
836.108783725649,302.396873012185
298.93014440313,2.34052841551602
208.93420977518,367.409250698984
818.308839807287,663.315904093906
877.117279684171,17.1644920483232
218.837183900177,706.682449905202
342.171258293092,17.4966335762292
341.69160365127,22.1745006274432
475.455438019708,652.786865830421
448.173840530217,901.005687192082
426.926831481978,760.776267386973
409.151233965531,344.93956528604
383.727911859751,532.246058108285
45.6422136630863,527.113385032862
807.402885751799,610.891227377579
887.959050480276,714.100443990901
645.19822737202,203.344397479668
942.520608659834,710.714128334075
458.549675531685,814.586664550006
253.774377983063,36.6088477894664
911.109873792157,297.881602542475
915.28500104323,296.926316106692
60.2918984368443,988.308925181627
424.636345123872,23.0328608304262
984.540210338309,191.11076486297
655.400943709537,203.918527113274
221.171683166176,631.235196953639
139.771540416405,495.557762216777
294.602172216401,463.769134366885
573.665019823238,64.5697023719549
665.787191130221,719.188207993284
462.712572421879,301.085554994643
45.7753906957805,491.51075957343
476.512194378302,545.109315309674
535.636149579659,646.805325290188
109.339578310028,294.464089674875
780.330789042637,145.525973290205
641.150954645127,167.336205020547
199.631155002862,784.488894511014
203.18727591075,6.03422336280346
343.194578541443,243.620760273188
265.067288419232,174.943519756198
669.943303335458,761.802073335275
181.636641267687,585.887009976432
459.327569929883,859.215622767806
670.655990252271,496.869027847424
394.429420586675,912.826080108061
655.783815775067,538.167451508343
246.150142513216,587.042933097109
623.64579946734,733.313461765647
988.996210275218,260.01983997412
506.356678903103,777.871622238308
138.051883783191,346.274656476453
118.452946888283,701.812229817733
144.792406819761,123.926275875419
280.706365127116,933.89965291135
740.643336670473,314.102187519893
443.53448599577,927.710231859237
284.390387358144,942.603723146021
316.678646486253,955.462150974199
380.800091661513,521.96237212047
962.579797022045,526.42227569595
935.797622660175,324.438163777813
340.573488036171,759.972445433959
928.458707407117,937.683652853593
299.49953709729,653.678359929472
197.651742957532,60.2465798147023
545.132304541767,946.334765758365
